"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Arab World","ARB","Population growth (annual %)","SP.POP.GROW","","2.74058414417107","2.75528688403878","2.77367080400994","2.79762479981966","2.82368284192702","2.85821922625703","2.88782101941169","2.89261161484349","2.86705452390473","2.82719883732472","2.77462492502197","2.74357527752723","2.77029476822067","2.86842975770409","3.0072300678035","3.15096297504304","3.25960965731771","3.31806198407607","3.31408608103858","3.26735354307203","3.21018355434808","3.16018255240806","3.10987562608751","3.06322732902457","3.01825828167401","2.96780651007589","2.9121734611244","2.85826714375629","2.80736125588051","3.67835016041846","2.72994382169094","1.84699684261058","2.69874976407598","2.59407432170053","3.11994232587458","2.3285240118075","2.24757281105448","2.17263328403585","2.15024179379411","2.15283997088547","2.15623695895613","2.16100102539536","2.18847163773353","2.24134294135372","2.307180019123","2.37707115070747","2.43073191429464","2.45397300237771","2.43302519795736","2.38318685308758","2.32992195368502","2.2813287776281","2.22434124020468","2.16010151798636","2.09341784016132","2.01908687944754","1.94902371164272","1.91591231602149","",
"Arab World","ARB","Population, female","SP.POP.TOTL.FE.IN","45716042","46969153","48265242","49607120","50998483","52441568","53942656","55501218","57104977","58736777","60387019","62048161","63731742","65470341","67308404","69277195","71386994","73626614","75978737","78416286","80917486","83477702","86097190","88764622","91467575","94196175","96942175","99703025","102481960","105285969","109094446","112002337","114118527","117133255","120137006","123778393","126711349","129642315","132547067","135454021","138369764","141291516","144229738","147220567","150310848","153533823","156899286","160396825","164016315","167730243","171517983","175385780","179329048","183302099","187246459","191123765","194903052","198598088","202298463","",
"Arab World","ARB","Population, male","SP.POP.TOTL.MA.IN","46481711","47755357","49069200","50427059","51834277","53294863","54815954","56398146","58031201","59700418","61398631","63116584","64866992","66690957","68643848","70763454","73066284","75535277","78132438","80802266","83503299","86221292","88964602","91741374","94567730","97454156","100395967","103381946","106407722","109468001","113558927","116729348","118837825","122110006","125312403","129328896","132289604","135179873","138028736","140939816","143974390","147140647","150435447","153893282","157551995","161431970","165553468","169893891","174379646","178898977","183372059","187772923","192114499","196403620","200661289","204904513","209121381","213300877","217492125","",
"Arab World","ARB","Population, total","SP.POP.TOTL","92197753","94724510","97334442","100034179","102832760","105736431","108758610","111899364","115136178","118437195","121785650","125164745","128598734","132161298","135952252","140040649","144453278","149161891","154111175","159218552","164420785","169698994","175061792","180505996","186035305","191650331","197338142","203084971","208889682","214753970","222653373","228731685","232956352","239243261","245449409","253107289","259000953","264822188","270575803","276393837","282344154","288432163","294665185","301113849","307862843","314965793","322452754","330290716","338395961","346629220","354890042","363158703","371443547","379705719","387907748","396028278","404024433","411898965","419790588","",
"Arab World","ARB","Rural population","SP.RUR.TOTL","63400576","64431688","65477725","66521133","67557423","68572508","69660117","70898252","72139770","73364488","74556366","75735639","76871178","78045879","79402522","80940825","82668095","84584509","86607834","88669228","90683691","92644216","94577772","96435526","98195581","99977822","101746872","103614191","105617096","107709816","110446651","112574753","114664118","116867443","119265280","121755531","124158394","126415328","128531582","130621384","132731957","134837870","136973271","139111085","141291864","143402949","145536670","148138437","150318613","152482990","154586981","156913797","159354716","161751073","164114145","166207258","168295267","170355303","172427227","",
"Arab World","ARB","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.626344845826","1.62348222197748","1.59353123524069","1.55783576326039","1.50255139246505","1.58607149092462","1.7773943733112","1.75112638884242","1.69770155907068","1.62459799351424","1.58172006398488","1.49934563831964","1.52814231622675","1.73826346423749","1.93734778348728","2.13399109781744","2.31820268750597","2.39207512571835","2.38014727397524","2.27188512343876","2.16193780643535","2.08707686619098","1.96426069330539","1.82511059254242","1.81499104323237","1.76944242694144","1.83525936797349","1.93304119896086","1.98142164408685","2.5409336879751","1.92681442192392","1.85598008818192","1.92154707020029","2.051757904894","2.08799325335924","1.97351445167612","1.81778607735535","1.67404857740037","1.62590545256029","1.6157943939715","1.58659078612094","1.58368046009628","1.56075268144834","1.56765293003069","1.4941306174572","1.48791988929042","1.78770546282254","1.47171527130396","1.43985961339332","1.37982013600337","1.50518238013846","1.55557958998341","1.50378793935411","1.46093126689799","1.27540072795065","1.25626824311126","1.22406056731232","1.21623686701436","",
"Arab World","ARB","Surface area (sq. km)","AG.SRF.TOTL.K2","","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275941.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275961.000061","11275971.000061","11275981.000061","11275991.000061","11275991.000061","11276001.000061","11276011.000061","11273471.000061","11273473.0000305","11273478.0000305","11273481.000061","11273292.9922485","11273293.9922333","11273300.9922791","11273300.9922791","11273300.9922791","11273300.9922791","",
"Arab World","ARB","Total fisheries production (metric tons)","ER.FSH.PROD.MT","479480","510298","536670","547412","600475","598028","700226","646034","620421","640537","693688","711866","761306","931555","909836","875645","948255","921432","928623.9","959106.8","1010701.1","1064491.1","1062279.6","1210191.249","1234053.836","1325989.02","1474114.571","1476874.06","1637974.7","1559021.32","1606025.06","1659237.55","1648220.81","1742518.35","1955875.51","2111049.72","1901250.81","2112098.5","2150377.7","2306894.93","2571907.93","2933991.6","2865191.47","2989435.22","3105230.5","3267636.1","3122025.4","3168870.7","3248191.765","3532306.56","3733628.73","3653198.624","4052654.72","4191240.6","4290512.91","4346243.99","4841114.06","","","",
"Arab World","ARB","Urban population","SP.URB.TOTL","28797177","30292822","31856717","33513046","35275337","37163923","39098493","41001112","42996408","45072707","47229284","49429106","51727556","54115419","56549730","59099824","61785183","64577382","67503341","70549324","73737094","77054778","80484020","84070470","87839724","91672509","95591270","99470780","103272586","107044154","112206722","116156932","118292234","122375818","126184129","131351758","134842559","138406860","142044221","145772453","149612197","153594293","157691914","162002764","166570979","171562844","176916084","182152279","188077348","194146230","200303061","206244906","212088831","217954646","223793603","229821020","235729166","241543662","247363361","",
"Arab World","ARB","Urban population growth (annual %)","SP.URB.GROW","","5.19372089840613","5.16259264323409","5.19930851631698","5.2585223079991","5.35384254443834","5.20550534990613","4.86622080293478","4.86644362230957","4.82900571601238","4.78466270064499","4.65775005185343","4.64999306279179","4.61623008053967","4.49836857033297","4.50947157484218","4.54376818448732","4.51920487149809","4.53093468546","4.51234406308868","4.51849829206017","4.4993419458597","4.45039501638691","4.45610196906168","4.48344585203341","4.36338461172761","4.27473955141775","4.05843546173202","3.82203296284598","3.65205147472534","4.82283974143978","3.52047535975608","1.8382906325384","3.45211503909886","3.11198001552889","4.09530821423667","2.65759747197293","2.6433056643489","2.62802074983857","2.62469812129844","2.63406694541939","2.66161187379663","2.66782112796339","2.73371658105437","2.81983769116434","2.99683956351124","3.12027935372767","2.95970546126263","3.25281079793682","3.22680113503088","3.17123386840939","2.9664274576413","2.83348816382403","2.76573498582771","2.67897799251318","2.69329280158199","2.57075962851441","2.46660016605667","2.40937764701108","",
"Caribbean small states","CSS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","147.708598514318","147.916422665343","148.140401653674","146.763928107958","145.506335557558","144.2934183649","142.479388490328","140.388932004845","137.476923541864","134.799645267981","132.43987809298","130.283843718514","128.383086428603","125.615156519569","122.810241724255","119.898705474734","116.712187204953","113.413632285243","111.930540331102","110.491387075523","109.13638276127","107.945452817486","106.823014519614","104.088145005859","101.302176042666","98.4148178696803","95.4185535112312","92.3233716464151","91.0376513608954","89.704409467871","88.3520417504382","87.0127114085414","85.6663326607689","84.4282984160964","83.1632580612941","81.8425740883016","80.4543474518032","78.947524789247","77.2119471970683","75.4754941380963","73.8037075694381","72.2698046266208","70.8443019311225","69.6268218424505","68.4827940913644","67.4010711666027","66.4582900884744","65.5147198208821","64.1948102991236","62.7846282686983","61.2600662608743","59.6228875967147","57.9243621179726","56.7002297890812","55.4467345726657","54.1721264583849","52.8320543819564","51.4758651437801","","",
"Caribbean small states","CSS","Agricultural land (sq. km)","AG.LND.AGRI.K2","","22340","22370","22400","22420","22200","22340","22330","22350","22390","22320","22410","22390","22530","22548.9999961853","22540","23360","24240","25150","25982.0000076294","25975","25967.9999923706","25800","25672.0000076294","25725","25777.9999923706","25842.0000076294","25960","25990","26060","26148.9999961853","26237.9999923706","26297.0000076294","26637.0000076294","26585","26500","26453.9999961853","26350","26235","26283.9999961853","25976.9999980927","25901.9999980927","25732.0000076294","25780","25656.3000011444","25167.0000267029","25159.1000366211","25099.8999977112","24960.0000333786","25135.0000190735","25096.0000324249","25096.0000038147","25047.9999732971","25162.9999732971","25207.9999732971","25286.0000038147","25376.0000038147","","","",
"Caribbean small states","CSS","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.16401267179216","0.161244828451122","0.158836988351428","0.156603591945163","0.150861043224855","0.149514872642371","0.148115893684194","0.146211631491388","0.144398596395993","0.141617761196897","0.141124111084663","0.138450771773279","0.139394008699606","0.138047759533537","0.136053032161511","0.140091713375023","0.144438177914271","0.148118825622915","0.150132364421317","0.14838917034493","0.145858925814837","0.14115632484467","0.136748271356905","0.135528848519432","0.133828520083888","0.133260626045257","0.133506886631279","0.132879631458005","0.133232378383977","0.132112970500877","0.133007433750862","0.133768157558782","0.139489633579627","0.135611782568306","0.13389182623038","0.132342906959755","0.129951123699573","0.128272445693198","0.127232442386738","0.121593893284471","0.12029096692593","0.117487375027725","0.118178232922682","0.116022913704188","0.108883407100772","0.108171286815426","0.106592727815436","0.10532087760711","0.107285416172114","0.106335593699656","0.10580447930312","0.10448678114968","0.104796463228163","0.104691824767353","0.10384630082861","0.103034836779888","","","",
"Caribbean small states","CSS","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","40.2594035015026","39.9494087652661","39.4749336812018","38.8427593340147","38.0762866944099","37.2128354877005","36.2977709827607","35.378810244311","34.4965400068478","33.6761036382269","32.7566040248871","32.23588022317","31.6627938072078","30.9880536517808","30.36589891625","29.8071603605603","29.3876807744422","29.1156765865148","28.9288472163641","28.8502903274314","28.8707483319671","28.7874699126541","28.7043484124363","28.450254934332","28.0602921249133","27.6609103499612","27.0934319996334","26.4595788739856","25.8844100871979","25.3264455860841","24.7985558992205","24.3362414250898","23.8667384509428","23.4410419676201","22.9966455952244","22.5679390242528","22.1117506347847","21.7187671468383","21.2356169700809","20.8507637125696","20.4168356998019","19.9828624080525","19.5542684737921","19.26424007146","18.9510072822494","18.67420785912","18.3902770551615","18.1995322060755","17.9816686793987","17.7684152575918","17.5117009914517","17.346224068621","17.1386804046657","16.9343703295565","16.6552746111173","16.5269900710243","16.3180708708123","16.1047031993522","","",
"Caribbean small states","CSS","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","31823","38713","38563","36463","38023","41573","45093","46373","47763","50563","53532","52182","56852","59650","63999","65490","61411","75413","76569","72775","69638","69296.789","69574.039","76872.154","78855.066","82656.82","78313.899","83190.03","94045.67","92376.611","99159.181","106117.54","110921.53","114526.94","135081.02","131746.48","135359.14","156487.59","193149.68","204115","172356","200417","269579","231637","291488","284122","380822","499244","541446","490851.83","624331.44","519896","353651.83","237664","351195.22","357253.29","321002","","","",
"Caribbean small states","CSS","CO2 emissions (kt)","EN.ATM.CO2E.KT","5878.201","8804.467","11771.07","5984.544","10652.635","11917.75","11756.402","14026.275","14026.275","14869.685","20960.572","25060.278","25580.992","30670.788","29482.68","31583.871","34766.827","38606.176","37091.705","37524.411","38837.197","32566.627","31620.541","28639.27","28899.627","31972.573","27894.869","29240.658","27146.801","29904.385","31594.872","32075.249","33945.419","33153.347","32856.32","33692.396","37836.106","36020.941","36989.029","40813.71","42493.196","45544.14","46636.906","50476.255","52232.748","56746.825","62265.66","63673.788","63354.759","61865.957","64792.223","64271.509","62863.381","65052.58","63637.118","","","","","",
"Caribbean small states","CSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","1.4013366835848","2.0599773985391","2.70373812369821","1.35023713865995","2.3629474570549","2.60191635006224","2.52914668742808","2.97638145656915","2.93811540329064","3.07616281210681","4.28339001449692","5.05952711914812","5.10332577107504","6.04713449688227","5.74617805724724","6.08651758774505","6.62659097012654","7.27964192908312","6.91937000623629","6.92347124034389","7.08422795495098","5.86943436366363","5.62854900020203","5.03583729610845","5.02467372668517","5.50474993969711","4.76392119264076","4.9603929004193","4.57773719815203","5.01161300334606","5.25770549441187","5.29442362454996","5.55315660624442","5.3730082778111","5.27614461081667","5.3640147806387","5.97605950139624","5.64719720086941","5.75809856025077","6.30963305730747","6.52388022694456","6.94366113866911","7.0608861666943","7.58930613289398","7.79947955435853","8.41601760833207","9.17273596839657","9.31803395472791","9.20990865212827","8.93312913005534","9.29159743739107","9.152373544779","8.88821695923672","9.1323245919185","8.87121971551983","","","","","",
"Caribbean small states","CSS","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","4202.382","7044.307","9948.571","4195.048","8320.423","9387.52","8764.13","10447.283","10238.264","10986.332","14590.993","18907.052","19475.437","23930.842","21979.998","24191.199","26571.082","29812.71","27704.185","27432.827","27220.141","21671.97","18070.976","14051.944","13960.269","14323.302","12999.515","14125.284","13842.925","15581.083","17586.932","17759.281","19075.734","18819.044","18213.989","19405.764","20967.906","19273.752","19710.125","21488.62","21818.65","21961.663","20795.557","21833.318","21294.269","21891.99","23021.426","22662.06","23424.796","21609.631","21686.638","21572.961","21151.256","22684.062","21030.245","","","","","",
"Caribbean small states","CSS","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","88.7574371930028","88.9310991711302","91.1936000275781","95.1395391580233","100.358198062225","100.259250586107","100.171497702246","95.8603217252614","94.6039674327101","95.8406115177405","98.2771553370893","95.0619916694035","88.1784819928843","93.6437454347015","90.5101517049262","92.4093944175055","94.7036186848783","100.135459075091","94.8366999806813","95.1388658469206","95.3583750089737","94.0798526753677","88.2186963096742","93.5087589083121","93.1286153630572","96.5094127175857","93.7195667992703","96.0757129842416","90.9129634027389","91.3422586699152","95.2583387159245","102.780167404846","105.577404854525","106.879172799366","114.039216421429","117.878726565329","114.407232653365","104.872242071916","108.84551071207","103.149968750706","104.179551989845","101.22203066516","102.705672215287","102.380953212403","93.7546556078031","101.100005563394","101.050686190515","94.5635224567032","99.5796589232358","100.314404899333","102.669691669782","104.646805871839","108.671928210045","108.022610986456","","","","","",
"Caribbean small states","CSS","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","9.60300882575357","9.39424820103435","9.19929708940753","9.01749876400108","8.84922781413641","8.69324989823386","8.54959646937224","8.41743168715588","8.2946967196276","8.17942789324929","8.1357803669964","7.95873809460311","7.84975753186777","7.7423148048641","7.63878863135065","7.54470142192053","7.48689374148371","7.44503061995091","7.38212079090229","7.35740167870751","7.36505363205979","7.35320717788841","7.37601501009722","7.36333830752166","7.35102371641836","7.34184837622742","7.29725338627092","7.22796897042101","7.17756606492847","7.11685230979793","7.04776811779945","6.97416570658027","6.93653117475337","6.88977773878682","6.86700876939427","6.86696335464918","6.88759524266815","6.88893785752629","6.88982615616761","6.9074204724858","6.93970321204182","6.97705233383184","7.03251788889116","7.03291274474474","7.05718152084565","7.07913771995138","7.1044941085488","7.12411770561236","7.15326150471763","7.18843148767808","7.23916733841792","7.27175921526787","7.31663154920882","7.36112519478405","7.41773065191223","7.44826042272022","7.49240071635527","7.53914815837114","","",
"Caribbean small states","CSS","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","5.60034571409827","5.61368205986493","5.60420509591649","5.57182048840878","5.51718835229433","5.44233547200367","5.34781120810502","5.23824961008904","5.11862295080191","4.99299686963559","4.86346886741957","4.72603191490279","4.58207012571427","4.43304325867279","4.27994025391674","4.12969546531332","3.99269944453643","3.86968189474887","3.76319525901739","3.67513183519324","3.60096952464272","3.53487798143539","3.4691465327347","3.39919334670338","3.32305800471202","3.24046997261987","3.15519209041259","3.07218630582627","2.99551852495927","2.92620657608682","2.86576672174842","2.81264740652774","2.76552949579487","2.72171786761828","2.68055017251869","2.63996741182608","2.60055813070778","2.56037960310618","2.51959457180649","2.47858045778326","2.4382387231067","2.3988406377143","2.36212734333123","2.32884133523734","2.2983688068844","2.27142150853587","2.2471827975104","2.22396056181263","2.20082744833799","2.17700059063288","2.15318392343917","2.1294329407816","2.10645264394422","2.08447974591562","2.06426937688754","2.04525034377877","2.02764564124913","2.01075293797641","","",
"Caribbean small states","CSS","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","68.8381833042799","68.8511998634891","70.5312533881889","73.61228385816","77.5857597921918","78.303107284818","79.1104490426379","76.8149453443952","76.8759979583088","78.0789024769717","80.3041237522059","78.1677925831252","75.1192035896768","79.1170596841116","77.8860296338563","79.6858593816879","81.5373856140977","85.2646345940681","80.997887693885","81.0704751929194","81.2411830081412","81.1432004377386","77.6604113437345","82.6112758732082","80.6892570497487","83.227818616992","82.1051274693936","83.3942857533638","79.3002852678057","84.4563771917365","86.0669517208071","92.7408104469163","93.8536529730385","94.43252158977","100.201515592439","104.326797223107","101.971556433092","95.7566966781136","101.131436710258","97.6181748585827","99.4343932929518","99.7608026127646","102.205478083125","102.160553575875","96.2126651403602","99.1359554958544","100.295951167734","95.6488491075502","99.8795635031658","101.604533242167","103.490771054561","106.666560395273","109.468203157481","109.107478808223","","","","","",
"Caribbean small states","CSS","GDP (current US$)","NY.GDP.MKTP.CD","1875461582.99974","2033050128.82565","2148346211.71623","2284412676.15231","2463899990.6458","2654090230.1545","2881205478.85131","3094521955.02655","3075645924.66455","3351050371.65244","3685736912.85432","4007255700.76334","4627346329.07151","5063206957.15644","6578611839.86688","7686904359.76525","7911686087.30814","9186752659.47363","9422384791.38539","10829108031.9988","13327466848.1891","14706160271.5077","16353128287.9941","16561217539.1988","15758758858.6167","15573557385.3049","14173309552.2895","15226424286.9858","16142747240.1287","16519529759.6936","17961665075.0692","17765164410.2202","17493258386.8698","18908613302.9645","19905802821.3096","21998219160.5412","24020648568.1365","28143635552.3509","30069769928.8992","31872310295.2978","34177854579.9679","35220883627.6594","36957890214.3975","39498913015.2975","43222083524.8026","48878881379.0878","54566092909.5823","60906457770.5169","69106766832.5571","58178987893.2216","63286770718.6336","68423468920.3575","70778783660.6103","71874614598.3801","72804605847.511","71620269050.3783","67183921136.4826","69074812658.1643","72930271172.9642","",
"Caribbean small states","CSS","GDP per capita (current US$)","NY.GDP.PCAP.CD","447.101607262419","475.671873774736","493.461134418519","515.410837545254","546.537661088931","579.448366040524","619.831755722237","656.658860879823","644.262476411236","693.247808193242","753.19741696853","809.042058167632","923.140735622766","998.275409665869","1282.17227882234","1481.34085847252","1507.97504715147","1732.26868809851","1757.72363963126","1998.03317414151","2431.04087080805","2650.46921976698","2910.90477786465","2912.07132559115","2739.91846337874","2681.31498449083","2420.53582492213","2583.01461382764","2722.1349035381","2768.47325744512","2989.00230246152","2932.364021476","2861.7352867492","3064.43074356135","3196.5203126714","3502.23749966825","3793.9640275168","4412.22953929841","4680.97442986855","4927.32914140794","5247.24545768785","5369.77711984387","5595.47101527373","5938.81901083278","6453.99236410985","7249.13731053637","8038.46555367107","8913.06233528744","10046.0805126222","8400.74956742485","9075.70645677664","9743.61978631447","10007.3711480199","10090.0273352948","10149.1971206975","9916.66667364213","9242.03517827813","9442.91279388821","9910.39788515969","",
"Caribbean small states","CSS","Land area (sq. km)","AG.LND.TOTL.K2","","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404940","404940","404940","404940","404940","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","",
"Caribbean small states","CSS","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","64.5730304119367","64.9456628514495","65.2901575332808","65.614821684189","65.9257085354305","66.22675023587","66.5186969551715","66.799537292381","67.0697528349861","67.3330186485163","67.5926491174558","67.8508742949671","68.1086878616855","68.3643388273605","68.6172450057928","68.8663067847021","69.1100425506291","69.3475712103103","69.5795411174684","69.8056933829059","70.0258352103481","70.2383710845496","70.4427184960759","70.6388687251976","70.8288955942359","71.0166202086612","71.209538985861","71.4100054387131","71.6189451991485","71.8348201526294","72.0509702138394","72.2597513394461","72.453834159888","72.6297699266808","72.7877189504245","72.9296783233621","73.0589892185223","73.1812757253107","73.3008643631184","73.42088530577","73.544773264557","73.6752222504154","73.8131515133151","73.9570526271977","74.107453351449","74.2597518600324","74.4101119008186","74.5548460545019","74.6910725638813","74.8184646406232","74.938334617538","75.0525381634654","75.1655001430115","75.280504269386","75.3987612110731","75.5210421773059","75.646814730761","75.7746745302104","","",
"Caribbean small states","CSS","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","60.9199128432595","61.3022684596222","61.654806128739","61.9829596091019","62.2905878905474","62.5781580280052","62.8432257233037","63.0857954396177","63.3087131253008","63.5178661946861","63.7227714310536","63.9335324026546","64.1576445441099","64.3974235234384","64.6531773609348","64.9213829382268","65.1937310492309","65.4610064721444","65.7170877111639","65.9610960462525","66.1943040795485","66.4181662332187","66.6378033364939","66.8554297726013","67.0713323206701","67.288078949395","67.5097099847841","67.7358320098463","67.9634278125555","68.1865445849459","68.3961769727069","68.5797281630474","68.7306308188367","68.8481706451371","68.9371130105786","69.0054001017256","69.0639424471187","69.1253395029918","69.1971332877758","69.2822188964349","69.3809857744163","69.4897386810573","69.6029048374855","69.7149276804367","69.8261489996836","69.9366462379326","70.0476464739672","70.1603407436574","70.2748168233154","70.3908317768528","70.5080945956998","70.6271226626809","70.7476376993311","70.8686225454058","70.9905746301441","71.1110197538644","71.2276327683727","71.3399815619282","","",
"Caribbean small states","CSS","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","62.7462951932948","63.1261308456172","63.4764659452263","63.8044417753742","64.1137914353938","64.4077212539201","64.6846679103901","64.9436287729809","65.1869921768222","65.4199258741081","65.648808613002","65.8803852956019","66.1188839785719","66.3649747884594","66.6182861914255","66.8756886705474","67.133364477444","67.3852086333682","67.6278521516837","67.8614370197798","68.0867261132128","68.3031339415197","68.5178165655085","68.7189504070553","68.9209374083155","69.1226871763633","69.3297708123637","69.5487096997327","69.7632010563169","69.9841857081552","70.1976310768723","70.3940099455995","70.5880664469244","70.7125399843357","70.8344898687175","70.9375253318003","71.0289898386409","71.163774129209","71.2103199604274","71.3102709815395","71.4191853912982","71.53800044749","71.7133599643454","71.7919862741723","71.9235385399667","72.055708423097","72.1870242017095","72.3160562895208","72.4407912218789","72.5617473363951","72.6793947679604","72.7952983114808","72.9118034578893","73.0301451501253","73.1505846181052","73.273015980955","73.3959563927788","73.5174924941115","","",
"Caribbean small states","CSS","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","26.9098310698793","26.949383872339","27.5844953679741","29.4542076622791","30.3017299295257","32.9128648441225","35.6888906945616","37.4726809794309","39.9880521882618","41.0724591884999","42.7255645273793","42.6032169739134","47.4671659131307","47.7533479663048","51.0339369304629","52.7167316456221","54.3625724799915","54.9814703692346","53.2334447568297","53.8074540844006","54.1913808814124","55.7607602017287","57.2620486066785","60.3092439409699","56.050743567062","57.1298886869033","60.5493133953797","60.023531458784","58.1594997694782","74.3763937158109","72.4082016113136","73.5715616331576","71.1890725855857","69.6782385440144","72.004478556782","76.504793530049","76.2487591914939","77.7846215639629","82.7313244103813","83.6033442898134","88.185980703473","94.7538911769865","99.9987278162033","100.240680736529","101.514141429841","96.5634795195584","101.088788514084","100.614416949801","104.635139056249","104.8608829522","105.425801202975","109.590873857412","110.095192836776","109.50757744934","","","","","",
"Caribbean small states","CSS","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","623907264.508783","713893889.19755","734890768.291596","819878136.053209","861871894.2413","872870259.481038","962960079.840319","1003000000","1064000000","1133000000","1293000000","1541000000","1727000000","2084000000","4837000000","5943000000","6599000000","7019000000","6914000000","8324000000","11446000000","12234000000","9565000000","8175000000","7504000000","6616000000","5863000000","5952000000","5704000000","6441000000","4771000000","4593000000","4310000000","4280000000","4599000000","5681000000","5852000000","5987000000","5396000000","6105000000","7784000000","7476000000","7154000000","8755000000","10734000000","14542000000","19801000000","19739000000","25943000000","14444000000","17222000000","22435000000","21385000000","26546000000","21597000000","16822000000","13511000000","15635000000","17027000000","",
"Caribbean small states","CSS","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","825000000","889000000","901000000","939000000.000001","1130000000","1225000000","1315000000","1347000000","1383000000","1672000000","1934000000","2302000000","2517000000","2946000000","5638000000","6408000000","7189000000.00001","7521000000.00001","7350000000.00001","8207000000.00001","13850000000","14071000000","13372000000","10599000000","9003000000.00001","7528000000.00001","7540000000","7513000000","7067000000","8701000000.00001","6842000000","7336000000","6664000000","7502000000","7336000000","9074000000","9907000000","11709000000","11691000000","11304000000","12970000000","12949000000","12922000000","13927000000","15691000000","18715000000","21323000000","24547000000","29335000000","21413000000","21679000000","27229000000","27681000000","31060000000","29265000000","25786000000","23048000000","23328000000","25895000000","",
"Caribbean small states","CSS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","201.427850830781","197.143994109412","192.835660908731","190.237778433401","187.625469410213","185.03059428686","182.510231803694","180.038303792286","177.695231116687","175.312430481651","172.860724394195","170.315248251996","167.680810502486","165.447476571288","163.17677444014","160.902310692189","158.616298491776","156.377533776592","154.926196027666","153.489027815172","152.040835684126","150.553399263159","149.016780209701","148.171501479106","147.321845988325","146.4931110565","145.716687441702","144.960901939301","144.826767377085","144.716320012571","144.626246648106","144.551643913049","144.492810070116","143.993499980388","143.486598803439","142.966668930221","142.445100848803","141.921665540777","140.765128198549","139.598130930528","138.423879615831","137.23665416348","136.043306499994","134.057863426969","132.087766108626","130.138629245181","128.243757243321","126.365897674098","124.910964348564","123.451370103698","121.981350530101","120.491067677402","118.989983439671","117.738187483938","116.485441331708","115.23619123942","113.988896997891","112.745251613304","","",
"Caribbean small states","CSS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","261.07279673385","257.00576934362","252.917137791104","250.583130117557","248.243684215092","245.938782450245","243.704001339165","241.505606661934","240.094252109189","238.601578291379","237.000455018251","235.45764993577","233.766460616295","231.820029454739","229.814410312092","227.793808035142","225.616850591292","223.533539665344","222.932280834902","222.353444199105","221.751029341511","221.10295592606","220.345070744571","220.727548309614","221.117642226635","221.573214877779","222.140020875082","222.772660618152","224.124309231695","225.485700024233","226.847931803759","228.225704503156","229.62474780441","230.672851236441","231.727671297652","232.790805976226","233.885470172141","234.993782193712","233.61295733368","232.235154140637","230.86595756247","229.487837806087","228.122262173595","224.215204458702","220.312276317659","216.411966251072","212.513609952361","208.602942608327","205.92646362795","203.25181824531","200.58662680035","197.935584099309","195.307204690557","193.954792234165","192.607413460077","191.261311508993","189.919378350868","188.576175656721","","",
